generation,best_fitness,average_fitness,optimal_solution
0,19632,3644.32,0
1,19632,5989.28,0
2,19632,6777.53,0
3,19632,7672.77,0
4,19632,8638.47,0
5,19632,8794.67,0
6,19632,9376.4,0
7,21022,9775.84,0
8,21022,9779.57,0
9,21022,9831.52,0
10,21022,10061.3,0
11,21022,10419.6,0
12,21022,10546.1,0
13,21022,10922.2,0
14,21022,11548.5,0
15,21022,11090.3,0
16,21022,11599.8,0
17,21022,12075.9,0
18,21022,12205.6,0
19,21022,12212.9,0
20,21022,12189.6,0
21,21022,12904.6,0
22,21022,13347.1,0
23,21022,14325,0
24,21022,14054.5,0
25,21022,14250.8,0
26,21022,14685.5,0
27,21022,14724,0
28,21429,13792.6,0
29,21625,13539.2,0
30,21625,13560.4,0
31,21625,14168.4,0
32,21625,15996.6,0
33,21625,18116.7,0
34,21625,18885.9,0
35,21625,19236.4,0
36,21625,19652.2,0
37,21625,20104.7,0
38,21625,20600,0
39,21625,21045.4,0
40,21625,21355,0
41,21625,21413,0
42,21625,21579.5,0
43,21625,21578.5,0
44,21625,21607.6,0
45,21625,21581.7,0
46,21625,21624.6,0
47,21625,21625,0
48,21625,21625,0
49,21625,21625,0
50,21625,21625,0
