generation,best_fitness,average_fitness,optimal_solution
0,18501,1280.18,0
1,22416,2507.4,0
2,22416,3251.83,0
3,22416,3975.99,0
4,23146,4593.36,0
5,23146,4984.44,0
6,23146,5651.01,0
7,23146,6379.92,0
8,23146,6174.6,0
9,23146,6075.87,0
10,23146,6356.39,0
11,23146,7906.46,0
12,23809,9704.05,0
13,23809,11383,0
14,23809,13352.6,0
15,23855,15121.6,0
16,23900,17238.4,0
17,23900,17899.6,0
18,24479,19878.4,0
19,24479,20541,0
20,24479,21066.1,0
21,24479,21439.8,0
22,24479,22345.3,0
23,24479,23146.5,0
24,24479,23909.4,0
25,24479,24107.8,0
26,24479,24365.9,0
27,24479,24470.6,0
28,24479,24479,0
29,24479,24479,0
30,24479,24479,0
