generation,best_fitness,average_fitness,optimal_solution
0,6799,2063.04,0
1,6799,3135.75,0
2,6799,3687.86,0
3,6799,3956.26,0
4,6799,4145.83,0
5,6799,4366.09,0
6,7187,4584.87,0
7,7187,4718.38,0
8,7338,4792.54,0
9,7419,4946.78,0
10,7585,5056.65,0
11,7585,5450.09,0
12,7585,5801.69,0
13,7711,5973.47,0
14,7989,6270.62,0
15,7989,6476.61,0
16,8003,6599.03,0
17,8003,6752.77,0
18,8003,6846.18,0
19,8003,6862.64,0
20,8003,7200.83,0
21,8209,7503.21,0
22,8209,7539.48,0
23,8209,7672.27,0
24,8209,7708.62,0
25,8209,7332.47,0
26,8209,7185.71,0
27,8209,7036.01,0
28,8209,7274.07,0
29,8209,7853.41,0
30,8209,8123.7,0
31,8209,8172.47,0
32,8209,8185.13,0
33,8209,8202.53,0
34,8209,8195.51,0
35,8209,8189.78,0
36,8209,8199.55,0
37,8209,8192.58,0
38,8209,8207.3,0
39,8209,8209,0
40,8209,8209,0
