generation,best_fitness,average_fitness,optimal_solution
0,89769,61110.3,94201
1,94201,68708.9,94201
2,94201,73054.9,94201
3,94201,76727.5,94201
4,94201,80415.8,94201
5,94201,83652.4,94201
6,94201,86229.8,94201
7,94201,88446.6,94201
8,94201,90209.4,94201
9,94201,91889.4,94201
10,94201,93026.9,94201
11,94201,94078.7,94201
12,94201,94201,94201
13,94201,94201,94201
14,94201,94201,94201
15,94201,94201,94201
16,94201,94201,94201
17,94201,94201,94201
18,94201,94201,94201
19,94201,94201,94201
20,94201,94201,94201
