generation,best_fitness,average_fitness,optimal_solution
0,-1,304.912,0
1,16869,64.944,0
2,16869,139.324,0
3,17866,371.724,0
4,17866,947.71,0
5,18937,1521.89,0
6,18937,2069.03,0
7,18944,2719.1,0
8,18944,3666.38,0
9,18944,4268.49,0
10,18944,4958.68,0
11,18944,6550.85,0
12,19041,7710.38,0
13,19041,9231.84,0
14,19041,10060.7,0
15,19566,11373.5,0
16,19566,11492.2,0
17,20033,11781.1,0
18,20033,11905.5,0
19,20033,11763.2,0
20,20033,12153.5,0
21,20544,11896.8,0
22,20544,12481.2,0
23,20544,12457.4,0
24,20544,12346,0
25,20544,12723.1,0
26,21295,12822.5,0
27,21295,12850.3,0
28,21295,12542.1,0
29,21750,12872.2,0
30,22068,12835.6,0
31,22437,12811.4,0
32,22445,12613,0
33,22532,13807.6,0
34,22532,15123.1,0
35,22532,15527.9,0
36,22532,16209.3,0
37,22532,17118.5,0
38,22532,17438,0
39,22532,18101.5,0
40,22532,19107.8,0
41,22532,19295.4,0
42,22532,19857.8,0
43,22532,19959.7,0
44,22532,19864.9,0
45,22532,20753.6,0
46,22532,20768,0
47,22532,20796.6,0
48,22532,20812.4,0
49,22532,20682.8,0
50,22532,21006.9,0
51,22532,20641.4,0
52,22532,21069.5,0
53,22532,21182.6,0
54,22532,21183.1,0
55,22532,21286.4,0
56,22532,21574.6,0
57,22532,21578.5,0
58,22532,21857.3,0
59,22532,21648.5,0
60,22532,21819.9,0
61,22532,21909.2,0
62,22532,22089.2,0
63,22532,21949.2,0
64,22532,22038.4,0
65,22532,22085,0
66,22532,21963.8,0
67,22532,21782,0
68,22532,21834.2,0
69,22532,21986.9,0
70,22532,22278.6,0
71,22532,22408,0
72,22532,22368.8,0
73,22532,22278.2,0
74,22532,22377.2,0
75,22532,22335,0
76,22532,22187.8,0
77,22532,22328,0
78,22532,22346.1,0
79,22532,22347,0
80,22532,22372.2,0
81,22532,22411.3,0
82,22532,22396.8,0
83,22532,22389.1,0
84,22532,22386.2,0
85,22532,22411.6,0
86,22532,22468.5,0
87,22532,22476.6,0
88,22532,22525,0
89,22532,22532,0
90,22532,22532,0
