generation,best_fitness,average_fitness,optimal_solution
0,10794,1532.28,0
1,13868,3183.4,0
2,15570,4569.41,0
3,15570,5428.15,0
4,19540,7025.83,0
5,19540,7370.06,0
6,19540,7601.3,0
7,19540,7643.1,0
8,19540,8223.61,0
9,19540,8179.99,0
10,19540,8627.27,0
11,19540,8753.96,0
12,19540,8616.39,0
13,19612,8869.44,0
14,19612,9085.27,0
15,20209,8708.96,0
16,20209,9329.16,0
17,20209,8886.76,0
18,20209,8689.07,0
19,20209,9164.5,0
20,20209,9531.98,0
21,20209,9297.66,0
22,21173,8707.84,0
23,21173,8346.74,0
24,21738,8231.18,0
25,21738,8660.79,0
26,21738,8384.11,0
27,21738,8129.42,0
28,21738,8267.78,0
29,21738,7559.05,0
30,21738,8230.18,0
31,21738,8485.48,0
32,21738,7277.78,0
33,21738,7084.16,0
34,21738,7143.36,0
35,21738,7880.48,0
36,21738,7707.08,0
37,21738,7841.64,0
38,21738,9134.72,0
39,21738,10577.6,0
40,21738,12422.1,0
41,21738,12833.5,0
42,21738,14509.3,0
43,21738,15269.1,0
44,21738,15631.6,0
45,21738,16488,0
46,21738,16623.4,0
47,21738,16922.4,0
48,21738,16517.2,0
49,21738,16862.6,0
50,21738,16803.9,0
51,21738,16574.2,0
52,21738,16303.1,0
53,21738,16843.6,0
54,21738,16866.6,0
55,21738,18113.2,0
56,21738,18275.1,0
57,21738,18163.1,0
58,21738,18814.2,0
59,21738,18041.2,0
60,21738,18637,0
61,21738,19054.8,0
62,21738,19132.6,0
63,21738,19366.6,0
64,21738,19190.6,0
65,21738,18692.9,0
66,21738,18857.5,0
67,21738,19358.6,0
68,21738,19524.9,0
69,21738,19739.7,0
70,21738,20023.2,0
71,21738,19702.7,0
72,21738,19541.9,0
73,21738,19975.9,0
74,21738,19826.5,0
75,21738,19787.5,0
76,21738,19657.2,0
77,21738,19647.3,0
78,21738,19455.6,0
79,21738,19184.8,0
80,21738,19149.1,0
81,21738,19303.2,0
82,21738,19621.2,0
83,21738,19823.2,0
84,21738,19966.1,0
85,21738,20113.9,0
86,21738,19897.4,0
87,21738,19690.6,0
88,21738,19535.2,0
89,21738,19433.3,0
90,21738,20223.3,0
91,21738,20102.6,0
92,21738,20262.7,0
93,21738,20601.6,0
94,21738,20635.4,0
95,21738,21083.7,0
96,21738,21358.8,0
97,21738,20952,0
98,21738,20862.7,0
99,21738,20795.9,0
100,21738,20815,0
101,21738,20811.9,0
102,21738,20499,0
103,21738,20593.6,0
104,21738,20309.5,0
105,21738,20632.4,0
106,21738,20778.1,0
107,21738,20465.2,0
108,21738,20569.7,0
109,21738,20680.9,0
110,21738,20373.9,0
111,21738,20656.7,0
112,21738,20767.5,0
113,21738,21075.6,0
114,21738,21386.8,0
115,21738,21333.9,0
116,21738,21381.5,0
117,21738,21514.4,0
118,21738,21490.5,0
119,21738,21649.9,0
120,21738,21691.6,0
121,21738,21738,0
122,21738,21738,0
123,21738,21738,0
124,21738,21738,0
125,21738,21738,0
126,21738,21738,0
127,21738,21738,0
128,21738,21738,0
129,21738,21738,0
130,21738,21738,0
