generation,best_fitness,average_fitness,optimal_solution
0,109453,39959,0
1,114399,59245.9,0
2,125622,68703.8,0
3,125847,72375.5,0
4,126877,76887.7,0
5,172174,77858.1,0
6,172174,82137.7,0
7,172174,81181.6,0
8,172174,83820.7,0
9,172174,83925.9,0
10,172174,87073.9,0
11,174622,93071.9,0
12,174622,95040.1,0
13,174622,96366.6,0
14,174622,94818.9,0
15,174622,96151.4,0
16,174622,98603.8,0
17,174622,97119.1,0
18,174622,94290.8,0
19,174622,91257.3,0
20,174622,87636.6,0
21,174622,91628.1,0
22,174622,96175.5,0
23,174622,101094,0
24,174622,111586,0
25,174622,121223,0
26,174622,122484,0
27,174622,132392,0
28,174622,135407,0
29,174622,138707,0
30,174622,142501,0
31,174622,143888,0
32,174622,142680,0
33,174622,146415,0
34,174622,147628,0
35,174622,152099,0
36,174622,152253,0
37,174622,153046,0
38,174622,155919,0
39,174622,154362,0
40,174622,154452,0
41,174622,158065,0
42,174622,155855,0
43,174622,155246,0
44,174622,154972,0
45,174622,155858,0
46,174622,156548,0
47,174622,160403,0
48,174622,156920,0
49,174622,159107,0
50,174622,160952,0
51,174622,160183,0
52,174622,160496,0
53,174622,161138,0
54,174622,161468,0
55,174622,161933,0
56,174622,162009,0
57,174622,164931,0
58,174622,166356,0
59,174622,166809,0
60,174622,164614,0
61,174622,165244,0
62,174622,167316,0
63,174622,169174,0
64,174622,170503,0
65,174622,167758,0
66,174622,167856,0
67,174622,168321,0
68,174622,169385,0
69,174622,168978,0
70,174622,169853,0
71,174622,169683,0
72,174622,170109,0
73,174622,169548,0
74,174622,168252,0
75,174622,170359,0
76,174622,170190,0
77,174622,170969,0
78,174622,168082,0
79,174622,170510,0
80,174622,170912,0
81,174622,171725,0
82,174622,172040,0
83,174622,170957,0
84,174622,172020,0
85,174622,169918,0
86,174622,169813,0
87,174622,169187,0
88,174622,169132,0
89,174622,170143,0
90,174622,170158,0
91,174622,168930,0
92,174622,169854,0
93,174622,170592,0
94,174622,170287,0
95,174622,170720,0
96,174622,171813,0
97,174622,170268,0
98,174622,169540,0
99,174622,169161,0
100,174622,167906,0
101,174622,168628,0
102,174622,168059,0
103,174622,169406,0
104,174622,171522,0
105,174622,171968,0
106,174622,172336,0
107,174622,172737,0
108,174622,172362,0
109,174622,174072,0
110,174622,174169,0
111,174622,174622,0
112,174622,174622,0
113,174622,174622,0
114,174622,174622,0
115,174622,174622,0
116,174622,174622,0
117,174622,174622,0
118,174622,174622,0
119,174622,174622,0
120,174622,174622,0
