generation,best_fitness,average_fitness,optimal_solution
0,59356,34977.5,65670
1,59356,36459.1,65670
2,59356,38401.2,65670
3,59356,41191.6,65670
4,63181,43416,65670
5,63181,45036.1,65670
6,65670,46320.2,65670
7,65670,48702.1,65670
8,65670,50426.4,65670
9,65670,51806,65670
10,65670,53899,65670
11,65670,57566.2,65670
12,65670,59917.2,65670
13,65670,62378.5,65670
14,65670,64708.5,65670
15,65670,65554.2,65670
16,65670,65670,65670
17,65670,65670,65670
18,65670,65670,65670
19,65670,65670,65670
20,65670,65670,65670
