generation,best_fitness,average_fitness,optimal_solution
0,89380,11747.1,175634
1,137235,23890.1,175634
2,137235,34629.6,175634
3,137235,41789.9,175634
4,137235,42149,175634
5,137235,45544.4,175634
6,140630,50578.4,175634
7,143047,52024.8,175634
8,143047,52961.7,175634
9,143047,55750,175634
10,143047,53460.6,175634
11,153579,60028.7,175634
12,153579,58347.1,175634
13,153579,61396.6,175634
14,153579,59362.5,175634
15,153579,61277.1,175634
16,153579,56140.8,175634
17,159220,59939.7,175634
18,164027,60109.9,175634
19,167793,60135.7,175634
20,167793,60149.1,175634
21,167793,69504.7,175634
22,167793,79573.6,175634
23,167793,102909,175634
24,167793,119312,175634
25,167793,126332,175634
26,167793,138182,175634
27,167793,144911,175634
28,167793,150295,175634
29,167793,156009,175634
30,167793,159615,175634
31,167793,164081,175634
32,167793,165721,175634
33,167793,166306,175634
34,167793,166786,175634
35,167793,167421,175634
36,167793,167394,175634
37,167793,167457,175634
38,167793,167793,175634
39,167793,167793,175634
40,167793,167793,175634
