generation,best_fitness,average_fitness,optimal_solution
0,92264,52535.4,92264
1,92264,58031.1,92264
2,92264,61735.2,92264
3,92264,66199.2,92264
4,92264,69953.1,92264
5,92264,73172.6,92264
6,92264,76545.1,92264
7,92264,80323.8,92264
8,92264,83574.9,92264
9,92264,86666.6,92264
10,92264,89455.2,92264
11,92264,91983.7,92264
12,92264,92264,92264
13,92264,92264,92264
14,92264,92264,92264
15,92264,92264,92264
16,92264,92264,92264
17,92264,92264,92264
18,92264,92264,92264
19,92264,92264,92264
20,92264,92264,92264
