generation,best_fitness,average_fitness,optimal_solution
0,18394,1603.22,0
1,29413,3173.62,0
2,30532,4751.44,0
3,31727,7847.25,0
4,32056,10185.9,0
5,32056,12274.7,0
6,32630,14753.5,0
7,35303,14807,0
8,35303,16022.6,0
9,35303,16276.7,0
10,35303,16958.5,0
11,35303,18921,0
12,35303,18745.7,0
13,36015,19990.6,0
14,37129,20652.4,0
15,37129,20006.5,0
16,37129,21051,0
17,37129,21611.2,0
18,37129,22048.8,0
19,37129,22913.2,0
20,38193,23721,0
21,38193,24840.6,0
22,38193,26244.9,0
23,38448,27709.5,0
24,40195,29330.3,0
25,40195,29634.6,0
26,40375,31981.2,0
27,40963,32233.8,0
28,40963,32621.4,0
29,41801,32874.4,0
30,41889,32221.8,0
31,41889,32982.8,0
32,41889,33393.2,0
33,41889,34343.2,0
34,42383,35934.9,0
35,42383,36597.9,0
36,44454,37661.2,0
37,44454,38100.7,0
38,44454,38566.2,0
39,44454,39317.3,0
40,44454,39332.2,0
41,44454,40014.7,0
42,44454,40025.9,0
43,44454,41179.8,0
44,44454,41771.4,0
45,44454,42785.6,0
46,44454,42765.6,0
47,44454,43335.3,0
48,44454,42993.8,0
49,44454,43250.3,0
50,44454,43427.4,0
51,44454,43985.9,0
52,44454,44154.3,0
53,44454,44381.9,0
54,44454,44251.1,0
55,44454,44361.1,0
56,44454,44361.2,0
57,44454,44454,0
58,44454,44454,0
59,44454,44454,0
60,44454,44454,0
