generation,best_fitness,average_fitness,optimal_solution
0,96037,11185.4,133338
1,106116,21550,133338
2,106116,30343.7,133338
3,115780,40427.8,133338
4,115780,43715,133338
5,115780,48521.3,133338
6,115780,51262.8,133338
7,115780,55089.5,133338
8,120759,56887.8,133338
9,120759,58930.6,133338
10,120759,56475.9,133338
11,120759,60943.5,133338
12,120759,61290.9,133338
13,120759,63368,133338
14,120759,65400.8,133338
15,120759,65498.9,133338
16,120759,65111.9,133338
17,120759,68723.3,133338
18,131004,68357.5,133338
19,131004,63909.7,133338
20,131004,66205.6,133338
21,131004,68053,133338
22,133338,70237.6,133338
23,133338,70450.9,133338
24,133338,70518.2,133338
25,133338,75433.2,133338
26,133338,86554.7,133338
27,133338,95014.7,133338
28,133338,103742,133338
29,133338,112351,133338
30,133338,119410,133338
31,133338,120649,133338
32,133338,120282,133338
33,133338,123404,133338
34,133338,123241,133338
35,133338,127552,133338
36,133338,127951,133338
37,133338,127111,133338
38,133338,128385,133338
39,133338,128980,133338
40,133338,130831,133338
41,133338,131125,133338
42,133338,132316,133338
43,133338,132987,133338
44,133338,133338,133338
45,133338,133338,133338
46,133338,133338,133338
47,133338,133338,133338
48,133338,133338,133338
49,133338,133338,133338
50,133338,133338,133338
