generation,best_fitness,average_fitness,optimal_solution
0,79794,42505.2,86652
1,79794,49245.3,86652
2,79811,52993.3,86652
3,86652,57524.8,86652
4,86652,61361.1,86652
5,86652,65983.4,86652
6,86652,70015.1,86652
7,86652,74825.9,86652
8,86652,78895.6,86652
9,86652,83024.4,86652
10,86652,84743.5,86652
11,86652,86429.9,86652
12,86652,86623.1,86652
13,86652,86652,86652
14,86652,86652,86652
15,86652,86652,86652
16,86652,86652,86652
17,86652,86652,86652
18,86652,86652,86652
19,86652,86652,86652
20,86652,86652,86652
