generation,best_fitness,average_fitness,optimal_solution
0,16726,3049.11,0
1,17245,4957.13,0
2,17245,6857.41,0
3,17245,8798.63,0
4,17245,9880.67,0
5,17245,10690.8,0
6,17245,10716.4,0
7,17245,11214.2,0
8,18494,12051.8,0
9,18494,12173.7,0
10,18494,12816.9,0
11,18509,13412.9,0
12,18509,14229.1,0
13,19154,14845.9,0
14,19154,15137.7,0
15,19823,15402.7,0
16,19823,16126.7,0
17,19823,17015.3,0
18,19823,17542.5,0
19,19823,17400.6,0
20,19823,17122.7,0
21,19823,17617.4,0
22,19823,18894.4,0
23,19823,19326.4,0
24,19823,19570.8,0
25,19823,19778.9,0
26,19823,19812.7,0
27,19823,19814.3,0
28,19823,19823,0
29,19823,19823,0
30,19823,19823,0
