generation,best_fitness,average_fitness,optimal_solution
0,54609,36311.4,55111
1,54609,38679.1,55111
2,55111,40446,55111
3,55111,42145.8,55111
4,55111,43459.9,55111
5,55111,44680,55111
6,55111,45759.2,55111
7,55111,46995.1,55111
8,55111,47867.4,55111
9,55111,49750,55111
10,55111,51341.2,55111
11,55111,54325.7,55111
12,55111,54907.3,55111
13,55111,55089.3,55111
14,55111,55111,55111
15,55111,55111,55111
16,55111,55111,55111
17,55111,55111,55111
18,55111,55111,55111
19,55111,55111,55111
20,55111,55111,55111
