generation,best_fitness,average_fitness,optimal_solution
0,10274,5724.38,11107
1,11107,6317.18,11107
2,11107,6934.84,11107
3,11107,7393.09,11107
4,11107,8144.77,11107
5,11107,8778.43,11107
6,11107,9430.84,11107
7,11107,9981.55,11107
8,11107,10430.6,11107
9,11107,10821.8,11107
10,11107,11000.3,11107
11,11107,11090,11107
12,11107,11096.7,11107
13,11107,11104.9,11107
14,11107,11107,11107
15,11107,11107,11107
16,11107,11107,11107
17,11107,11107,11107
18,11107,11107,11107
19,11107,11107,11107
20,11107,11107,11107
