generation,best_fitness,average_fitness,optimal_solution
0,96515,56107.2,96515
1,96515,62676,96515
2,96515,68506.4,96515
3,96515,73330,96515
4,96515,78770.9,96515
5,96515,82268.6,96515
6,96515,85810.2,96515
7,96515,88559.9,96515
8,96515,91799.4,96515
9,96515,94552.7,96515
10,96515,95918.1,96515
11,96515,96476.1,96515
12,96515,96502.6,96515
13,96515,96515,96515
14,96515,96515,96515
15,96515,96515,96515
16,96515,96515,96515
17,96515,96515,96515
18,96515,96515,96515
19,96515,96515,96515
20,96515,96515,96515
