generation,best_fitness,average_fitness,optimal_solution
0,89301,59599.6,89301
1,89301,66740.8,89301
2,89301,70808.5,89301
3,89301,73956.8,89301
4,89301,77389.1,89301
5,89301,80566.7,89301
6,89301,83295.4,89301
7,89301,85307.6,89301
8,89301,87272,89301
9,89301,88689.5,89301
10,89301,89239.5,89301
11,89301,89301,89301
12,89301,89301,89301
13,89301,89301,89301
14,89301,89301,89301
15,89301,89301,89301
16,89301,89301,89301
17,89301,89301,89301
18,89301,89301,89301
19,89301,89301,89301
20,89301,89301,89301
