generation,best_fitness,average_fitness,optimal_solution
0,-1,2055.7,0
1,382559,1495.82,0
2,382559,1495.82,0
3,382559,3721.18,0
4,396643,11134.6,0
5,416963,13847.5,0
6,416963,20450.8,0
7,416963,22124.5,0
8,416963,23685.4,0
9,424377,25286.2,0
10,424377,31647.2,0
11,424377,32998.6,0
12,424377,46023.1,0
13,424377,58566.2,0
14,427197,73143.3,0
15,440337,106822,0
16,440337,139552,0
17,447160,175204,0
18,447160,209990,0
19,447160,243923,0
20,447160,273250,0
21,447160,324575,0
22,454409,356896,0
23,454409,380075,0
24,454409,401526,0
25,454409,410294,0
26,454409,420693,0
27,454409,436027,0
28,454409,448662,0
29,454409,452286,0
30,454409,454270,0
31,454409,454409,0
32,454409,454409,0
33,454409,454409,0
34,454409,454409,0
35,454409,454409,0
36,454409,454409,0
37,454409,454409,0
38,454409,454409,0
39,454409,454409,0
40,454409,454409,0
