generation,best_fitness,average_fitness,optimal_solution
0,14717,7371.82,15562
1,14730,8284.47,15562
2,14730,8872.09,15562
3,14730,9624.24,15562
4,15115,10227.6,15562
5,15115,10797.6,15562
6,15115,11427.9,15562
7,15562,12137.8,15562
8,15562,12632.9,15562
9,15562,13087.2,15562
10,15562,13577.3,15562
11,15562,13853,15562
12,15562,14004.5,15562
13,15562,14548.6,15562
14,15562,14623.7,15562
15,15562,14629.7,15562
16,15562,14901.8,15562
17,15562,15405.5,15562
18,15562,15497.8,15562
19,15562,15555.5,15562
20,15562,15559,15562
21,15562,15562,15562
22,15562,15562,15562
23,15562,15562,15562
24,15562,15562,15562
25,15562,15562,15562
26,15562,15562,15562
27,15562,15562,15562
28,15562,15562,15562
29,15562,15562,15562
30,15562,15562,15562
