generation,best_fitness,average_fitness,optimal_solution
0,84251,53737.3,98739
1,91721,59590.5,98739
2,98739,63183.1,98739
3,98739,67221.5,98739
4,98739,72065.5,98739
5,98739,76724.6,98739
6,98739,80833.4,98739
7,98739,85382.5,98739
8,98739,89738.1,98739
9,98739,93771.5,98739
10,98739,96452.2,98739
11,98739,98442.4,98739
12,98739,98739,98739
13,98739,98739,98739
14,98739,98739,98739
15,98739,98739,98739
16,98739,98739,98739
17,98739,98739,98739
18,98739,98739,98739
19,98739,98739,98739
20,98739,98739,98739
