generation,best_fitness,average_fitness,optimal_solution
0,2108,587.328,0
1,2268,897,0
2,2268,1175.81,0
3,2395,1320.61,0
4,2458,1375.46,0
5,2458,1470.59,0
6,2458,1456.67,0
7,2458,1576.88,0
8,2458,1576.06,0
9,2458,1587.48,0
10,2472,1635.01,0
11,2497,1812.36,0
12,2588,1958.28,0
13,2720,2076.33,0
14,2720,2182.84,0
15,2723,2283.36,0
16,2723,2410.23,0
17,2723,2533.82,0
18,2723,2594.64,0
19,2723,2655.37,0
20,2723,2701.7,0
21,2723,2720.77,0
22,2723,2722.74,0
23,2723,2723,0
24,2723,2723,0
25,2723,2723,0
26,2723,2723,0
27,2723,2723,0
28,2723,2723,0
29,2723,2723,0
30,2723,2723,0
