generation,best_fitness,average_fitness,optimal_solution
0,62988,33359.5,62988
1,62988,37467.8,62988
2,62988,39880.6,62988
3,62988,42002.1,62988
4,62988,43250.3,62988
5,62988,45604.7,62988
6,62988,48107.8,62988
7,62988,49268.5,62988
8,62988,51882.8,62988
9,62988,53586.1,62988
10,62988,56057.1,62988
11,62988,58588.8,62988
12,62988,58074.9,62988
13,62988,56607.5,62988
14,62988,55139.5,62988
15,62988,56609.4,62988
16,62988,61014.9,62988
17,62988,62768.9,62988
18,62988,62937.7,62988
19,62988,62862,62988
20,62988,62909.7,62988
21,62988,62988,62988
22,62988,62988,62988
23,62988,62988,62988
24,62988,62988,62988
25,62988,62988,62988
26,62988,62988,62988
27,62988,62988,62988
28,62988,62988,62988
29,62988,62988,62988
30,62988,62988,62988
