generation,best_fitness,average_fitness,optimal_solution
0,16447,2775.51,0
1,16447,4272.01,0
2,16447,5422.88,0
3,16464,7017.61,0
4,18469,7907.16,0
5,18469,8547.8,0
6,18469,8978.83,0
7,18469,9076.9,0
8,18469,8913.3,0
9,18469,9191.82,0
10,18469,9544.52,0
11,18469,10572.6,0
12,18469,11335.5,0
13,19185,11581.3,0
14,19185,11454.7,0
15,19185,12229.6,0
16,19185,12622.8,0
17,19185,13286.6,0
18,19185,14905.1,0
19,19909,15625.2,0
20,19909,16271.4,0
21,19909,17313.1,0
22,19909,17818.9,0
23,19909,18487.5,0
24,19909,18976.8,0
25,19909,19655,0
26,19909,19751.1,0
27,19909,19785.3,0
28,19909,19887,0
29,19909,19909,0
30,19909,19909,0
