generation,best_fitness,average_fitness,optimal_solution
0,46934,22730.9,0
1,46934,29205.7,0
2,46934,31171.9,0
3,47447,32104.4,0
4,47447,33594,0
5,47447,34288.2,0
6,47447,34597,0
7,47447,36142,0
8,47447,36885.9,0
9,47530,37902.2,0
10,49384,38439.4,0
11,49384,39927.9,0
12,49384,41113.7,0
13,51276,43055.3,0
14,51276,45356.1,0
15,51276,47732.2,0
16,51276,49749.1,0
17,51276,50727.8,0
18,51276,51196,0
19,51276,51258.1,0
20,51276,51266.4,0
21,51276,51276,0
22,51276,51276,0
23,51276,51276,0
24,51276,51276,0
25,51276,51276,0
26,51276,51276,0
27,51276,51276,0
28,51276,51276,0
29,51276,51276,0
30,51276,51276,0
