generation,best_fitness,average_fitness,optimal_solution
0,352145,24179.6,0
1,352145,91785.3,0
2,371341,152596,0
3,371341,227156,0
4,371529,271703,0
5,381810,290134,0
6,381810,310959,0
7,381810,322265,0
8,381810,328426,0
9,381810,333968,0
10,385343,345115,0
11,385343,349673,0
12,388356,360083,0
13,393133,371681,0
14,396967,377479,0
15,398557,383735,0
16,400821,391409,0
17,405364,393479,0
18,405364,395013,0
19,406083,399702,0
20,407083,404519,0
21,407802,404787,0
22,407802,403889,0
23,407802,407310,0
24,407802,407777,0
25,407802,407802,0
26,407802,407802,0
27,407802,407802,0
28,407802,407802,0
29,407802,407802,0
30,407802,407802,0
