generation,best_fitness,average_fitness,optimal_solution
0,18124,5863.5,0
1,20207,8481.7,0
2,20207,9588.65,0
3,20207,10026.3,0
4,20207,10010.4,0
5,20207,10178.8,0
6,20207,10823.7,0
7,20207,10986.1,0
8,20207,10571.1,0
9,20245,10996.1,0
10,20245,11387.6,0
11,20942,11480,0
12,20942,12288,0
13,21666,12406.3,0
14,21666,12483.5,0
15,21666,12136.2,0
16,21666,12677.7,0
17,21666,12825.4,0
18,21666,13102.1,0
19,21666,14010.6,0
20,21666,16242.9,0
21,21706,18099.4,0
22,21706,19444.4,0
23,21706,20394.9,0
24,21706,21044.9,0
25,21706,21333.7,0
26,21706,21409.9,0
27,21706,21515.7,0
28,21706,21554.3,0
29,21706,21649.9,0
30,21706,21654.4,0
31,21706,21662.6,0
32,21706,21662.6,0
33,21706,21700,0
34,21706,21706,0
35,21706,21706,0
36,21706,21706,0
37,21706,21706,0
38,21706,21706,0
39,21706,21706,0
40,21706,21706,0
