generation,best_fitness,average_fitness,optimal_solution
0,70358,34205.8,70358
1,70358,36790.6,70358
2,70358,39683.4,70358
3,70358,41751.7,70358
4,70358,45140,70358
5,70358,47434.9,70358
6,70358,49902.9,70358
7,70358,53145.4,70358
8,70358,56057.9,70358
9,70358,60061.5,70358
10,70358,63364.5,70358
11,70358,68283,70358
12,70358,69725.8,70358
13,70358,70168.4,70358
14,70358,70259.4,70358
15,70358,70319.6,70358
16,70358,70358,70358
17,70358,70358,70358
18,70358,70358,70358
19,70358,70358,70358
20,70358,70358,70358
