generation,best_fitness,average_fitness,optimal_solution
0,13309,1991.44,0
1,20221,3575.02,0
2,20221,5222.2,0
3,20221,6644.76,0
4,20221,7268.68,0
5,20221,7824.81,0
6,20221,8079.93,0
7,20221,8051.71,0
8,20221,8359.37,0
9,20221,8435.43,0
10,20722,8159.27,0
11,20722,8517.67,0
12,20722,9240.82,0
13,20722,9662.07,0
14,20722,9433.26,0
15,20722,9489.06,0
16,20722,10122.5,0
17,20722,10020.9,0
18,21375,10045.3,0
19,21375,10159.1,0
20,21375,9963.03,0
21,21375,10431.2,0
22,21501,10071.5,0
23,21501,10023,0
24,21501,10124.6,0
25,21501,10892,0
26,21501,11103.4,0
27,21501,10973.7,0
28,21501,11921.6,0
29,21548,13236.3,0
30,21548,13485.4,0
31,22079,14377.8,0
32,22079,15118.3,0
33,22079,15434.8,0
34,22079,15506,0
35,22079,15510.6,0
36,22079,14545.9,0
37,22079,14297.1,0
38,22079,15037,0
39,22079,17681.7,0
40,22079,19410.4,0
41,22079,20364,0
42,22079,20987.9,0
43,22079,21014.4,0
44,22079,21339.7,0
45,22079,21748,0
46,22079,21778.9,0
47,22079,22029.5,0
48,22079,22079,0
49,22079,22079,0
50,22079,22079,0
