generation,best_fitness,average_fitness,optimal_solution
0,67106,25629.7,0
1,79366,37832,0
2,79366,44371,0
3,79366,46881.6,0
4,79366,49219.5,0
5,79366,50426.7,0
6,79366,51512.1,0
7,79366,52717.5,0
8,79366,53959,0
9,85172,55358,0
10,85172,55335.6,0
11,85172,59332.3,0
12,88994,62544.9,0
13,88994,63081.7,0
14,91369,63483.1,0
15,91369,64691.1,0
16,94010,66477.1,0
17,94010,69623.3,0
18,94010,74208.4,0
19,98307,79705.8,0
20,98307,84117.2,0
21,98307,90443.6,0
22,98307,92410.5,0
23,98307,95597.9,0
24,98307,97144.8,0
25,98307,97691.2,0
26,98307,97843.2,0
27,98307,98110.4,0
28,98307,97913.8,0
29,98307,98291.7,0
30,98307,98307,0
