generation,best_fitness,average_fitness,optimal_solution
0,50496,25596.5,50496
1,50496,29111.6,50496
2,50496,30954.3,50496
3,50496,32766,50496
4,50496,33720.3,50496
5,50496,35048,50496
6,50496,36082.9,50496
7,50496,37732.1,50496
8,50496,37645,50496
9,50496,39926.4,50496
10,50496,42453.2,50496
11,50496,48779.8,50496
12,50496,50336.3,50496
13,50496,50433.6,50496
14,50496,50496,50496
15,50496,50496,50496
16,50496,50496,50496
17,50496,50496,50496
18,50496,50496,50496
19,50496,50496,50496
20,50496,50496,50496
