generation,best_fitness,average_fitness,optimal_solution
0,107493,48252.5,107493
1,107493,51552.9,107493
2,107493,54971.7,107493
3,107493,56835.5,107493
4,107493,59618.2,107493
5,107493,62915.8,107493
6,107493,65558.4,107493
7,107493,68181.4,107493
8,107493,69542.1,107493
9,107493,73408.5,107493
10,107493,75406.9,107493
11,107493,84611.3,107493
12,107493,96909.1,107493
13,107493,105186,107493
14,107493,106731,107493
15,107493,107422,107493
16,107493,107493,107493
17,107493,107493,107493
18,107493,107493,107493
19,107493,107493,107493
20,107493,107493,107493
