generation,best_fitness,average_fitness,optimal_solution
0,16718,6918.42,0
1,16718,9362.86,0
2,16718,10290.9,0
3,16832,10738.7,0
4,17887,11083.9,0
5,17887,11526.2,0
6,17887,12045.4,0
7,17887,12629.7,0
8,18842,12921.8,0
9,18842,13045.9,0
10,18842,13094,0
11,19236,13684.9,0
12,19236,14622.5,0
13,19236,15362.8,0
14,19726,15584,0
15,19810,16313.5,0
16,20303,16291.5,0
17,20303,16824,0
18,20303,16742.3,0
19,20303,17098.7,0
20,20303,16921.2,0
21,20303,17048.7,0
22,20303,18092.1,0
23,20303,19587.8,0
24,20303,20109.8,0
25,20303,20218.4,0
26,20303,20235.4,0
27,20303,20292.8,0
28,20303,20303,0
29,20303,20303,0
30,20303,20303,0
