generation,best_fitness,average_fitness,optimal_solution
0,20471,3683.07,0
1,20471,6174.77,0
2,20471,7838.17,0
3,20895,8770.54,0
4,20895,9176.78,0
5,20895,9550.81,0
6,20895,9795.81,0
7,20895,10252.8,0
8,20895,10022.9,0
9,20895,10388.1,0
10,20895,10597,0
11,20935,11438.5,0
12,20935,11584.5,0
13,20935,11894.5,0
14,21878,13050.9,0
15,21878,13801.9,0
16,22519,14523.2,0
17,23334,15291.6,0
18,23334,15863.5,0
19,23952,16023.3,0
20,24672,15689.7,0
21,24672,14849.2,0
22,24672,15430,0
23,24672,17207.9,0
24,24672,17735.1,0
25,24672,19278.5,0
26,24672,21111.6,0
27,24672,22865.8,0
28,24672,23907.5,0
29,24672,24031.5,0
30,24672,24463.5,0
31,24672,24596,0
32,24672,24610.6,0
33,24672,24634.7,0
34,24672,24672,0
35,24672,24672,0
36,24672,24672,0
37,24672,24672,0
38,24672,24672,0
39,24672,24672,0
40,24672,24672,0
