generation,best_fitness,average_fitness,optimal_solution
0,15521,6624.6,0
1,16572,9235.25,0
2,19395,10192.2,0
3,19395,10685.2,0
4,20085,11037.7,0
5,20085,11698,0
6,20085,11695.2,0
7,20085,12133.7,0
8,20608,12549.4,0
9,20762,12580.6,0
10,20762,12701.7,0
11,20762,13714.8,0
12,20762,14570.8,0
13,20762,14767.6,0
14,21598,15449.6,0
15,22267,15396.5,0
16,22267,16368.6,0
17,22267,17612.6,0
18,23122,19254.8,0
19,23122,19860.4,0
20,23122,20637.1,0
21,23122,21547.7,0
22,23122,22330.6,0
23,23122,22711.7,0
24,23122,22983.6,0
25,23122,23024.2,0
26,23122,23059.4,0
27,23122,22997,0
28,23122,23114.4,0
29,23122,23122,0
30,23122,23122,0
