generation,best_fitness,average_fitness,optimal_solution
0,31452,2286.11,0
1,32553,5529.81,0
2,32553,9835.64,0
3,33629,14708.3,0
4,33629,16257.6,0
5,33629,17811,0
6,33629,18683.8,0
7,33631,19210.3,0
8,33631,19815.5,0
9,33631,19992.2,0
10,33631,19865.3,0
11,34904,21830.7,0
12,34904,22070.9,0
13,34904,23533.6,0
14,35426,24435.7,0
15,35426,25184.2,0
16,35426,24789.6,0
17,35426,25370,0
18,35426,25756,0
19,35891,26586.2,0
20,36812,26397.5,0
21,38279,27064.1,0
22,38279,27730.7,0
23,38736,29804.9,0
24,38736,31137.6,0
25,39567,31947.4,0
26,39567,32627.3,0
27,39582,32523.8,0
28,39582,33477.7,0
29,39582,34353.7,0
30,39582,36066.4,0
31,39582,37178.8,0
32,39582,38282.4,0
33,39582,38786.1,0
34,39582,39116.4,0
35,39582,39249.1,0
36,39582,39441.9,0
37,39582,39549.2,0
38,39582,39571.8,0
39,39582,39582,0
40,39582,39582,0
