generation,best_fitness,average_fitness,optimal_solution
0,117764,93785.3,117764
1,117764,100313,117764
2,117764,103502,117764
3,117764,107079,117764
4,117764,109514,117764
5,117764,112559,117764
6,117764,114577,117764
7,117764,115484,117764
8,117764,115731,117764
9,117764,116236,117764
10,117764,116592,117764
11,117764,117559,117764
12,117764,117764,117764
13,117764,117764,117764
14,117764,117764,117764
15,117764,117764,117764
16,117764,117764,117764
17,117764,117764,117764
18,117764,117764,117764
19,117764,117764,117764
20,117764,117764,117764
