generation,best_fitness,average_fitness,optimal_solution
0,78444,40177.1,78998
1,78444,44885.3,78998
2,78444,47955.8,78998
3,78444,50828.7,78998
4,78998,53388.9,78998
5,78998,57201.2,78998
6,78998,60627.5,78998
7,78998,64297.5,78998
8,78998,68005.4,78998
9,78998,71445.9,78998
10,78998,73362.1,78998
11,78998,77021.1,78998
12,78998,78655.5,78998
13,78998,78960.4,78998
14,78998,78998,78998
15,78998,78998,78998
16,78998,78998,78998
17,78998,78998,78998
18,78998,78998,78998
19,78998,78998,78998
20,78998,78998,78998
