generation,best_fitness,average_fitness,optimal_solution
0,43266,12887.4,0
1,44357,18869.5,0
2,44855,22101.1,0
3,46137,24994.6,0
4,51028,26057.3,0
5,51028,25559.7,0
6,51028,27266.1,0
7,51028,27213.2,0
8,51028,26610.3,0
9,51028,26881.5,0
10,51028,28138.8,0
11,51390,29340.1,0
12,51950,30254.6,0
13,53156,30190.5,0
14,53156,28970.3,0
15,55412,30053.6,0
16,55412,29992.5,0
17,55412,29488.1,0
18,55412,27485.3,0
19,55412,28360.8,0
20,55412,28331.5,0
21,55412,31032.3,0
22,55412,35845.8,0
23,55412,41833.5,0
24,55412,44037.3,0
25,55412,48446.5,0
26,55412,49415.1,0
27,55412,50190.6,0
28,55412,52316.4,0
29,55412,52122.9,0
30,55412,52872.6,0
31,55412,52984.4,0
32,55412,53175.6,0
33,55412,53086.8,0
34,55412,53624.4,0
35,55412,53494.9,0
36,55412,53454.6,0
37,55412,53095.7,0
38,55412,54695,0
39,55412,54935.7,0
40,55412,54982.9,0
41,55412,55046.4,0
42,55412,55243,0
43,55412,55269.8,0
44,55412,55299,0
45,55412,55271.1,0
46,55412,54931.1,0
47,55412,55079.5,0
48,55412,55253.1,0
49,55412,55288.1,0
50,55412,55296.6,0
51,55412,55190.3,0
52,55412,55369.7,0
53,55412,55412,0
54,55412,55412,0
55,55412,55412,0
56,55412,55412,0
57,55412,55412,0
58,55412,55412,0
59,55412,55412,0
60,55412,55412,0
