generation,best_fitness,average_fitness,optimal_solution
0,437850,8123.37,0
1,437850,17643.3,0
2,437850,29462.6,0
3,440990,54123.6,0
4,449143,66064.3,0
5,449143,79930.8,0
6,449698,87485.2,0
7,449698,117875,0
8,449698,139321,0
9,449698,157509,0
10,453884,198534,0
11,455392,269833,0
12,455392,340416,0
13,458797,372324,0
14,476031,398011,0
15,476031,412504,0
16,485899,428925,0
17,485899,439575,0
18,486780,445365,0
19,486780,454618,0
20,487875,460334,0
21,491379,472786,0
22,491379,478691,0
23,491379,485104,0
24,491379,490129,0
25,491379,489336,0
26,491379,490334,0
27,492533,490298,0
28,492533,489446,0
29,492533,489379,0
30,492533,491116,0
31,492533,490071,0
32,492533,489486,0
33,492533,491436,0
34,492533,492517,0
35,492533,492533,0
36,492533,492533,0
37,492533,492533,0
38,492533,492533,0
39,492533,492533,0
40,492533,492533,0
