generation,best_fitness,average_fitness,optimal_solution
0,226656,32497.5,0
1,228008,64294.3,0
2,228008,96029.7,0
3,235892,130780,0
4,235892,155922,0
5,243247,182404,0
6,243265,191005,0
7,245100,199886,0
8,245100,212278,0
9,248744,216580,0
10,248744,222134,0
11,254619,229358,0
12,254619,235200,0
13,254619,243544,0
14,255477,251736,0
15,255477,253349,0
16,255477,254331,0
17,255477,255383,0
18,255477,254966,0
19,255477,254958,0
20,255477,255435,0
21,255477,255477,0
22,255477,255477,0
23,255477,255477,0
24,255477,255477,0
25,255477,255477,0
26,255477,255477,0
27,255477,255477,0
28,255477,255477,0
29,255477,255477,0
30,255477,255477,0
