generation,best_fitness,average_fitness,optimal_solution
0,345385,14475.1,0
1,374821,48139.3,0
2,397379,105193,0
3,397379,169782,0
4,407318,218122,0
5,407318,287615,0
6,411009,320864,0
7,411009,341992,0
8,417444,351691,0
9,418122,365786,0
10,422337,376973,0
11,423400,389757,0
12,428167,401408,0
13,431537,408031,0
14,432052,413759,0
15,433141,418357,0
16,434446,423465,0
17,438040,425398,0
18,438354,430758,0
19,438354,429205,0
20,439846,431472,0
21,439846,433492,0
22,440872,437410,0
23,440872,437888,0
24,440872,440335,0
25,440872,440863,0
26,440872,440872,0
27,440872,440872,0
28,440872,440872,0
29,440872,440872,0
30,440872,440872,0
