generation,best_fitness,average_fitness,optimal_solution
0,38266,3183.56,0
1,39837,6457.77,0
2,50652,10112.7,0
3,50652,11977.3,0
4,50652,14575.2,0
5,50652,15710.8,0
6,50652,16497.8,0
7,50652,18109,0
8,50652,19529,0
9,50652,20249,0
10,52678,20341,0
11,52678,22401.6,0
12,52678,21951,0
13,52678,23847.4,0
14,52678,23154.3,0
15,52678,22294.8,0
16,52678,23824.7,0
17,52678,23345.4,0
18,52678,24585.4,0
19,52678,24638.1,0
20,52678,26750.1,0
21,52678,28538.8,0
22,52678,31982.7,0
23,52678,35042.2,0
24,52678,38585.3,0
25,52678,40420.3,0
26,52678,44690.9,0
27,52678,47613.5,0
28,52678,49248.9,0
29,52678,51388.8,0
30,52678,51437.1,0
31,52678,51978.1,0
32,52678,52077.9,0
33,52678,52256.6,0
34,52678,52001.5,0
35,52678,51855.3,0
36,52678,51962.6,0
37,52678,52117.3,0
38,52678,52086.5,0
39,52678,52459.6,0
40,52678,52550.4,0
41,52678,52467.3,0
42,52678,52543.2,0
43,52678,52663.7,0
44,52678,52678,0
45,52678,52678,0
46,52678,52678,0
47,52678,52678,0
48,52678,52678,0
49,52678,52678,0
50,52678,52678,0
