generation,best_fitness,average_fitness,optimal_solution
0,59063,35227.8,59063
1,59063,37651,59063
2,59063,40252.9,59063
3,59063,42398.9,59063
4,59063,44365.2,59063
5,59063,46419.1,59063
6,59063,48258.9,59063
7,59063,50455.6,59063
8,59063,52056.3,59063
9,59063,53793.4,59063
10,59063,55489.8,59063
11,59063,57816.6,59063
12,59063,58827.6,59063
13,59063,59063,59063
14,59063,59063,59063
15,59063,59063,59063
16,59063,59063,59063
17,59063,59063,59063
18,59063,59063,59063
19,59063,59063,59063
20,59063,59063,59063
