generation,best_fitness,average_fitness,optimal_solution
0,80536,6652.53,121265
1,103731,10463.4,121265
2,110541,12769,121265
3,110541,16598.4,121265
4,110541,23094.9,121265
5,110541,25344.2,121265
6,110541,30319.3,121265
7,110541,31444.1,121265
8,111216,36861.4,121265
9,111216,38684.1,121265
10,111216,39661.3,121265
11,111216,48288.2,121265
12,111216,48174.8,121265
13,112800,49440.5,121265
14,112800,53259.8,121265
15,112800,57574.1,121265
16,112800,60153.7,121265
17,112800,61571,121265
18,112800,69702.3,121265
19,112800,75422.4,121265
20,112800,78819.6,121265
21,112800,84207.1,121265
22,113985,91867.5,121265
23,114451,95373.4,121265
24,119695,100701,121265
25,119695,98606.8,121265
26,119695,94269,121265
27,119695,90714.5,121265
28,119695,93331.4,121265
29,119695,93853.7,121265
30,119695,92955.6,121265
31,121265,100039,121265
32,121265,105128,121265
33,121265,109764,121265
34,121265,112119,121265
35,121265,113875,121265
36,121265,115252,121265
37,121265,117328,121265
38,121265,117261,121265
39,121265,117466,121265
40,121265,118977,121265
41,121265,120199,121265
42,121265,120944,121265
43,121265,120924,121265
44,121265,120965,121265
45,121265,121251,121265
46,121265,121265,121265
47,121265,121265,121265
48,121265,121265,121265
49,121265,121265,121265
50,121265,121265,121265
