generation,best_fitness,average_fitness,optimal_solution
0,2146,804.23,0
1,2231,1193.68,0
2,2349,1336.17,0
3,2349,1375.66,0
4,2379,1423.22,0
5,2379,1522.19,0
6,2379,1526.8,0
7,2501,1561.91,0
8,2501,1594.88,0
9,2501,1644.36,0
10,2522,1652.44,0
11,2522,1736.81,0
12,2599,1793.94,0
13,2599,1869.1,0
14,2669,1962.17,0
15,2669,2122.52,0
16,2764,2315.37,0
17,2791,2428.87,0
18,2791,2535.25,0
19,2791,2641.87,0
20,2791,2723.82,0
21,2791,2763.85,0
22,2791,2775.56,0
23,2791,2785.42,0
24,2791,2790.6,0
25,2791,2791,0
26,2791,2791,0
27,2791,2791,0
28,2791,2791,0
29,2791,2791,0
30,2791,2791,0
