generation,best_fitness,average_fitness,optimal_solution
0,-1,52.158,0
1,15096,52.158,0
2,15096,81.962,0
3,15096,233.518,0
4,15096,440.668,0
5,16454,577.688,0
6,16454,750.688,0
7,17801,1076.5,0
8,17801,1636.42,0
9,18795,1594.53,0
10,20432,1703.06,0
11,20432,2543.99,0
12,20432,3222.12,0
13,21217,3595.59,0
14,21217,4598.52,0
15,21217,5423.12,0
16,21217,5907.99,0
17,21852,6768.78,0
18,21852,7366.93,0
19,21852,7129.09,0
20,21852,7408.75,0
21,21852,8709.26,0
22,22006,9937.55,0
23,22006,9680.91,0
24,22056,11071.8,0
25,22056,11953.7,0
26,22234,12548.8,0
27,22957,12968.4,0
28,23090,14186.9,0
29,23152,14235.6,0
30,23875,15638.9,0
31,23875,16494.3,0
32,23875,16034.3,0
33,23875,17450.5,0
34,23875,18857.7,0
35,23875,19901.5,0
36,23875,20621.6,0
37,23875,21458.7,0
38,23875,21791.4,0
39,23875,22137,0
40,23875,22330.2,0
41,23875,22687.6,0
42,23875,22651.9,0
43,23875,22973.8,0
44,23875,23266.7,0
45,23875,23586.1,0
46,23875,23618.1,0
47,23875,23769.8,0
48,23875,23819.1,0
49,23875,23858.6,0
50,23875,23875,0
