generation,best_fitness,average_fitness,optimal_solution
0,85396,65967.6,88871
1,88871,71047.6,88871
2,88871,73512.9,88871
3,88871,76719.7,88871
4,88871,79400.8,88871
5,88871,81523,88871
6,88871,83578.2,88871
7,88871,85063.1,88871
8,88871,86841.4,88871
9,88871,87611.5,88871
10,88871,88179.1,88871
11,88871,88858.1,88871
12,88871,88871,88871
13,88871,88871,88871
14,88871,88871,88871
15,88871,88871,88871
16,88871,88871,88871
17,88871,88871,88871
18,88871,88871,88871
19,88871,88871,88871
20,88871,88871,88871
