generation,best_fitness,average_fitness,optimal_solution
0,60998,33956.2,60998
1,60998,36062.3,60998
2,60998,38656.8,60998
3,60998,40972.7,60998
4,60998,43063.7,60998
5,60998,44842.8,60998
6,60998,45484.7,60998
7,60998,46805.8,60998
8,60998,48243.7,60998
9,60998,48434.2,60998
10,60998,50195.6,60998
11,60998,54940.9,60998
12,60998,57628.9,60998
13,60998,60407.7,60998
14,60998,60949.4,60998
15,60998,60991.9,60998
16,60998,60998,60998
17,60998,60998,60998
18,60998,60998,60998
19,60998,60998,60998
20,60998,60998,60998
