generation,best_fitness,average_fitness,optimal_solution
0,25081,17888,26507
1,25790,19932.2,26507
2,26507,21330.9,26507
3,26507,22542.7,26507
4,26507,23414.3,26507
5,26507,24171.8,26507
6,26507,24815.7,26507
7,26507,25442.8,26507
8,26507,25974.2,26507
9,26507,26299.1,26507
10,26507,26382.9,26507
11,26507,26488.3,26507
12,26507,26454,26507
13,26507,26500.6,26507
14,26507,26507,26507
15,26507,26507,26507
16,26507,26507,26507
17,26507,26507,26507
18,26507,26507,26507
19,26507,26507,26507
20,26507,26507,26507
