generation,best_fitness,average_fitness,optimal_solution
0,16406,6616.34,0
1,17362,9201.89,0
2,17905,10216.6,0
3,17905,10668.9,0
4,17905,11074.3,0
5,17905,11357.4,0
6,18148,11563.1,0
7,18560,11629.7,0
8,18560,12019.9,0
9,18560,11962.7,0
10,18560,12528.9,0
11,18997,13087.9,0
12,18997,13568.5,0
13,19610,14141.1,0
14,20065,13957.6,0
15,20065,13892.2,0
16,20678,14249.7,0
17,20678,14194.2,0
18,20678,14411.4,0
19,20678,14569.1,0
20,20678,15742.9,0
21,20678,17278.4,0
22,20678,18693,0
23,20678,19783,0
24,20678,20306.9,0
25,20678,20566.9,0
26,20678,20632.6,0
27,20678,20633.7,0
28,20678,20636.6,0
29,20678,20626.5,0
30,20678,20674.4,0
31,20678,20678,0
32,20678,20678,0
33,20678,20678,0
34,20678,20678,0
35,20678,20678,0
36,20678,20678,0
37,20678,20678,0
38,20678,20678,0
39,20678,20678,0
40,20678,20678,0
