generation,best_fitness,average_fitness,optimal_solution
0,19184,10499.3,19184
1,19184,11338.5,19184
2,19184,12430.6,19184
3,19184,13337.3,19184
4,19184,14021.8,19184
5,19184,14892.1,19184
6,19184,15576.4,19184
7,19184,16588.8,19184
8,19184,17232.5,19184
9,19184,17991.9,19184
10,19184,18490.8,19184
11,19184,19057.1,19184
12,19184,19165.3,19184
13,19184,19184,19184
14,19184,19184,19184
15,19184,19184,19184
16,19184,19184,19184
17,19184,19184,19184
18,19184,19184,19184
19,19184,19184,19184
20,19184,19184,19184
