generation,best_fitness,average_fitness,optimal_solution
0,23038,16059.3,23038
1,23038,18190.6,23038
2,23038,19501.3,23038
3,23038,20381.2,23038
4,23038,20930,23038
5,23038,21430.5,23038
6,23038,21913.5,23038
7,23038,22183.7,23038
8,23038,22392.7,23038
9,23038,22463.9,23038
10,23038,22632.9,23038
11,23038,22958.8,23038
12,23038,23036,23038
13,23038,23038,23038
14,23038,23038,23038
15,23038,23038,23038
16,23038,23038,23038
17,23038,23038,23038
18,23038,23038,23038
19,23038,23038,23038
20,23038,23038,23038
