generation,best_fitness,average_fitness,optimal_solution
0,44252,34264.5,44706
1,44706,36371.3,44706
2,44706,38155,44706
3,44706,39568.7,44706
4,44706,40704.4,44706
5,44706,41779.6,44706
6,44706,42714.2,44706
7,44706,43326.9,44706
8,44706,43932.1,44706
9,44706,44350.4,44706
10,44706,44644.3,44706
11,44706,44702.6,44706
12,44706,44706,44706
13,44706,44706,44706
14,44706,44706,44706
15,44706,44706,44706
16,44706,44706,44706
17,44706,44706,44706
18,44706,44706,44706
19,44706,44706,44706
20,44706,44706,44706
