generation,best_fitness,average_fitness,optimal_solution
0,53716,30991.1,55581
1,53716,34371.9,55581
2,55581,36861.9,55581
3,55581,38710.2,55581
4,55581,40401.1,55581
5,55581,41279.6,55581
6,55581,42663.5,55581
7,55581,43751.9,55581
8,55581,44759.1,55581
9,55581,45367.4,55581
10,55581,46550.7,55581
11,55581,49674.5,55581
12,55581,51304,55581
13,55581,50971.9,55581
14,55581,50665.8,55581
15,55581,50399.1,55581
16,55581,50758.7,55581
17,55581,50087.1,55581
18,55581,53841.2,55581
19,55581,55283.6,55581
20,55581,55571.2,55581
21,55581,55581,55581
22,55581,55581,55581
23,55581,55581,55581
24,55581,55581,55581
25,55581,55581,55581
26,55581,55581,55581
27,55581,55581,55581
28,55581,55581,55581
29,55581,55581,55581
30,55581,55581,55581
