generation,best_fitness,average_fitness,optimal_solution
0,55601,30948.7,58525
1,58525,35177.3,58525
2,58525,37988.7,58525
3,58525,41023.4,58525
4,58525,44114,58525
5,58525,47329.9,58525
6,58525,50127.2,58525
7,58525,52713.4,58525
8,58525,55157.1,58525
9,58525,56744.7,58525
10,58525,57806.8,58525
11,58525,58480.7,58525
12,58525,58525,58525
13,58525,58525,58525
14,58525,58525,58525
15,58525,58525,58525
16,58525,58525,58525
17,58525,58525,58525
18,58525,58525,58525
19,58525,58525,58525
20,58525,58525,58525
