generation,best_fitness,average_fitness,optimal_solution
0,42454,13658.3,0
1,42454,20891,0
2,43171,24556.9,0
3,44275,26783.9,0
4,44275,27864.2,0
5,44275,28467.2,0
6,46934,29230.9,0
7,46934,29520,0
8,46934,30119,0
9,46934,31364.8,0
10,46934,31920.8,0
11,46934,34785.2,0
12,49191,37832.7,0
13,50800,39785.6,0
14,51242,41842.6,0
15,53691,43760,0
16,53691,45969.1,0
17,54706,47511.1,0
18,54706,49618,0
19,54706,51723.1,0
20,54706,53351,0
21,54706,54303.3,0
22,54706,54474.2,0
23,54706,54703.3,0
24,54706,54706,0
25,54706,54706,0
26,54706,54706,0
27,54706,54706,0
28,54706,54706,0
29,54706,54706,0
30,54706,54706,0
