generation,best_fitness,average_fitness,optimal_solution
0,15952,3867.91,0
1,19201,6777.84,0
2,20771,8592.15,0
3,21504,9079.16,0
4,21504,9765.87,0
5,21504,9922.51,0
6,21504,9680.49,0
7,21504,10234.8,0
8,21504,10424,0
9,21504,10714.8,0
10,21504,10340.9,0
11,21504,10762.9,0
12,22943,11551.7,0
13,22943,11458.9,0
14,22943,11492.8,0
15,23920,11827.4,0
16,23920,11852.8,0
17,24213,12373.2,0
18,25411,13049,0
19,25411,13575.5,0
20,25411,13701.8,0
21,25411,14997.1,0
22,25411,15780.6,0
23,25411,16987.1,0
24,25411,18398.1,0
25,25411,19417.4,0
26,25411,20894.2,0
27,25411,21384.2,0
28,25411,22179.6,0
29,25411,22988.7,0
30,25411,23132.1,0
31,25411,23196.7,0
32,25411,23828.7,0
33,25411,23952.3,0
34,25411,23890,0
35,25411,23963.6,0
36,25411,24507.9,0
37,25411,24499.3,0
38,25411,25024.7,0
39,25411,25066.8,0
40,25411,25102.2,0
41,25411,25223.5,0
42,25411,25155.1,0
43,25411,25098.8,0
44,25411,25013.9,0
45,25411,25015,0
46,25411,25168.9,0
47,25411,25144,0
48,25411,25178.3,0
49,25411,25017.1,0
50,25411,25030,0
51,25411,25099.8,0
52,25411,25247.2,0
53,25411,25238.2,0
54,25411,25254.4,0
55,25411,25305.1,0
56,25411,25256.1,0
57,25411,25309.4,0
58,25411,25258.5,0
59,25411,25249.9,0
60,25411,25303,0
61,25411,25350,0
62,25411,25409.2,0
63,25411,25309.4,0
64,25411,25320,0
65,25411,25407.4,0
66,25411,25411,0
67,25411,25411,0
68,25411,25411,0
69,25411,25411,0
70,25411,25411,0
