generation,best_fitness,average_fitness,optimal_solution
0,81781,55343.4,85659
1,81781,60283.2,85659
2,85659,64784.9,85659
3,85659,68474.6,85659
4,85659,71509.6,85659
5,85659,74643.1,85659
6,85659,77291.6,85659
7,85659,79046.7,85659
8,85659,81725.9,85659
9,85659,83790.6,85659
10,85659,84979.1,85659
11,85659,85503.1,85659
12,85659,85552.8,85659
13,85659,85659,85659
14,85659,85659,85659
15,85659,85659,85659
16,85659,85659,85659
17,85659,85659,85659
18,85659,85659,85659
19,85659,85659,85659
20,85659,85659,85659
