generation,best_fitness,average_fitness,optimal_solution
0,44769,26341.4,51289
1,50295,28955.9,51289
2,50295,30655.9,51289
3,51289,32403.4,51289
4,51289,34524.7,51289
5,51289,36666.4,51289
6,51289,38409,51289
7,51289,40159.5,51289
8,51289,42496.3,51289
9,51289,44312.9,51289
10,51289,45777.9,51289
11,51289,48795.2,51289
12,51289,50518.4,51289
13,51289,51217,51289
14,51289,51289,51289
15,51289,51289,51289
16,51289,51289,51289
17,51289,51289,51289
18,51289,51289,51289
19,51289,51289,51289
20,51289,51289,51289
