generation,best_fitness,average_fitness,optimal_solution
0,-1,8025.47,0
1,421956,1656,0
2,421956,1656,0
3,421956,8312.23,0
4,421956,22790.8,0
5,421956,44300.6,0
6,421956,60036.1,0
7,421956,90915.2,0
8,435700,103625,0
9,435700,115816,0
10,435700,138286,0
11,435700,206271,0
12,437101,261356,0
13,446167,303678,0
14,446167,340668,0
15,452415,362365,0
16,452415,376969,0
17,452415,385652,0
18,457710,398803,0
19,458531,398828,0
20,465187,409711,0
21,465187,427085,0
22,468620,429504,0
23,468620,441730,0
24,468620,451892,0
25,468620,455632,0
26,469834,462415,0
27,469834,464954,0
28,469834,465205,0
29,469834,466831,0
30,469834,468398,0
31,469834,469499,0
32,469834,469834,0
33,469834,469834,0
34,469834,469834,0
35,469834,469834,0
36,469834,469834,0
37,469834,469834,0
38,469834,469834,0
39,469834,469834,0
40,469834,469834,0
