generation,best_fitness,average_fitness,optimal_solution
0,64223,19940,0
1,71854,34309,0
2,71854,39506,0
3,71854,43878.4,0
4,71854,47027.9,0
5,72907,48631.4,0
6,74511,49897.9,0
7,74511,53055.6,0
8,76479,53954.4,0
9,76479,54982.4,0
10,79492,57259.1,0
11,79492,59878.5,0
12,80028,64951.6,0
13,83375,69053.4,0
14,83375,71563.1,0
15,85972,73811.6,0
16,86924,73445.4,0
17,89521,71247.1,0
18,89521,71637.8,0
19,92418,72150.5,0
20,96749,72020.1,0
21,96749,77792,0
22,96749,81325.3,0
23,96749,84979.8,0
24,96749,87809.4,0
25,96749,89093.7,0
26,96749,90779.6,0
27,96749,94293.6,0
28,96749,95731.7,0
29,96749,95483.4,0
30,96749,95964.8,0
31,96749,95990,0
32,96749,96452.9,0
33,96749,96159.5,0
34,96749,96425.6,0
35,96749,96741.3,0
36,96749,96749,0
37,96749,96749,0
38,96749,96749,0
39,96749,96749,0
40,96749,96749,0
