generation,best_fitness,average_fitness,optimal_solution
0,21235,7939.94,0
1,21235,10450.3,0
2,21235,11620.2,0
3,21235,12115.5,0
4,21235,12634,0
5,21235,12819.3,0
6,21235,13259.3,0
7,21235,13281.9,0
8,21235,14072.4,0
9,21534,14019.6,0
10,21534,14311.6,0
11,21534,15081.2,0
12,22302,15947.7,0
13,22650,16002.8,0
14,22983,16450.4,0
15,23310,17361,0
16,24330,17321.9,0
17,24330,18392.7,0
18,24330,18796.9,0
19,24330,19112.6,0
20,25158,18738.2,0
21,25158,19155.6,0
22,25158,20789.8,0
23,25158,22431.1,0
24,25158,23844.8,0
25,25158,24531.9,0
26,25158,24897.4,0
27,25158,25021.8,0
28,25158,25015.7,0
29,25158,25018.2,0
30,25158,25117.3,0
31,25158,25156.8,0
32,25158,25158,0
33,25158,25158,0
34,25158,25158,0
35,25158,25158,0
36,25158,25158,0
37,25158,25158,0
38,25158,25158,0
39,25158,25158,0
40,25158,25158,0
