generation,best_fitness,average_fitness,optimal_solution
0,81375,47653.2,84830
1,84830,51498.3,84830
2,84830,54229,84830
3,84830,56924.7,84830
4,84830,58932.5,84830
5,84830,61511.7,84830
6,84830,62308.2,84830
7,84830,63666.2,84830
8,84830,65434.7,84830
9,84830,67078.7,84830
10,84830,69710.4,84830
11,84830,72121.3,84830
12,84830,74533.5,84830
13,84830,73937,84830
14,84830,72457.4,84830
15,84830,71838.3,84830
16,84830,74733.4,84830
17,84830,82303.4,84830
18,84830,84475.5,84830
19,84830,84830,84830
20,84830,84830,84830
